State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,30-08-2013,4250,4300,4280,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,06-09-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-09-2013,4250,4300,4280,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,08-09-2013,4250,4300,4280,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,09-09-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-09-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,09-10-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-10-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,18-10-2013,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-10-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-10-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-11-2013,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-11-2013,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,09-11-2013,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,15-11-2013,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,21-11-2013,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-11-2013,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-12-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-12-2013,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,30-12-2013,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,06-01-2011,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,11-01-2011,3250,3300,3280,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-01-2011,3250,3300,3280,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-01-2011,3250,3300,3270,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,21-01-2011,3200,3250,3220,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-01-2011,3260,3300,3280,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-01-2011,3250,3280,3260,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-01-2011,3260,3300,3280,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-02-2011,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-02-2011,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,15-02-2011,3300,3400,3350,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Large,17-02-2011,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Large,24-02-2011,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-03-2011,3400,3500,3450,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,02-03-2011,3400,3500,3450,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-03-2011,3350,3450,3400,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-03-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-03-2011,3300,3400,3350,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-03-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,04-04-2011,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,08-04-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-04-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-04-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,17-04-2011,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-04-2011,3300,3400,3350,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,28-04-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,02-05-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-05-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,14-05-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-05-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,24-05-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-05-2011,3300,3400,3350,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-05-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,28-05-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,31-05-2011,3300,3400,3350,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-06-2011,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,08-06-2011,3300,3400,3350,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,14-06-2011,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,17-06-2011,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,24-06-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-07-2011,2900,3000,2950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-07-2011,2950,3050,3000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,06-07-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,14-07-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-07-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,31-07-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,08-08-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,10-08-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,27-08-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,30-08-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,09-09-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-09-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-09-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-09-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-09-2011,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-09-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-09-2011,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,27-09-2011,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-10-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-10-2011,2950,3050,3000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-10-2011,2950,3050,3000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-10-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-11-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,09-11-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,11-11-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-11-2011,3050,3150,3100,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,27-11-2011,3000,3100,3050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-11-2011,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-12-2011,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-12-2011,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,24-12-2011,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-12-2011,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,30-12-2011,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-01-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-01-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,17-01-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,18-01-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-01-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-01-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-01-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-01-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-02-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-02-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,10-02-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,11-02-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-02-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-02-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,02-03-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-03-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-03-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-03-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-03-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,24-03-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,28-03-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-04-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,11-04-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-04-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-04-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-04-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-04-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-04-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-04-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,02-05-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-05-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-05-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-05-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,11-06-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,14-06-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,15-06-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-06-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,27-06-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,28-06-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,04-07-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,06-07-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-07-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,10-07-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-07-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-07-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-07-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,17-07-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-07-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-07-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-07-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,30-07-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,02-08-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-08-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-08-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-08-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-08-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,27-08-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-08-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-09-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-09-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-09-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,10-09-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-09-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,27-09-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,02-10-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,08-10-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-10-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-10-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-10-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-10-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,04-11-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,06-11-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-11-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-11-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-11-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,06-12-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-12-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,17-12-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-12-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-12-2014,4300,4350,4320,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,31-12-2014,4280,4320,4300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,04-01-2012,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,10-01-2012,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,21-01-2012,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-01-2012,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,28-01-2012,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-01-2012,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-02-2012,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,09-02-2012,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-02-2012,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-02-2012,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-02-2012,3150,3250,3200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,24-02-2012,3100,3200,3150,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-02-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-03-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-03-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,15-03-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-03-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-03-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,11-04-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-04-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,18-04-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,23-04-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,28-04-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,30-04-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-05-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-05-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-05-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-05-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-06-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-06-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,14-06-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,17-06-2012,3200,3300,3250,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,22-06-2012,3250,3350,3300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,06-07-2012,3450,3550,3500,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,09-07-2012,3500,3600,3550,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-07-2012,3450,3550,3500,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-07-2012,3500,3600,3550,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-07-2012,3550,3650,3600,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,06-08-2012,3650,3750,3700,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,10-08-2012,3700,3800,3750,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-08-2012,3650,3750,3700,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,02-09-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Large,17-09-2012,4000,4100,4050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Large,18-09-2012,4000,4100,4050,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Large,23-09-2012,3900,4100,4000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,24-09-2012,3900,4100,4000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-09-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-10-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-10-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,12-10-2012,3800,3900,3850,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,13-10-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,17-10-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,18-10-2012,3900,4050,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,24-10-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-10-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-11-2012,3950,4050,4000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,09-11-2012,3950,4050,4000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-11-2012,3950,4050,4000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,15-12-2012,3950,4050,4000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-12-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,17-12-2012,3950,4050,4000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,20-12-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,21-12-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-12-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,29-12-2012,3900,4000,3950,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,31-12-2012,4000,4050,4020,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),FAQ,10-10-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),FAQ,13-10-2005,1800,1900,1850,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),FAQ,18-10-2005,1850,1900,1875,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),FAQ,28-10-2005,1800,1900,1850,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),FAQ,08-11-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),FAQ,09-11-2005,1800,1850,1825,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),FAQ,11-11-2005,1800,1900,1850,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,02-01-2016,10300,10500,10400,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,03-01-2016,10400,10600,10500,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,04-01-2016,10300,10500,10400,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,10-01-2016,10300,10500,10400,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,15-01-2016,10400,10600,10500,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,16-01-2016,10300,10500,10400,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,24-01-2016,10400,10600,10500,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,25-01-2016,10400,10600,10500,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,26-01-2016,10300,10500,10400,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,30-01-2016,10300,10500,10400,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,01-02-2016,7100,7300,7200,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,18-02-2016,6800,7000,6900,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,19-02-2016,6900,7100,7000,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,04-03-2016,7200,7400,7300,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,05-03-2016,7300,7500,7400,7
Andhra Pradesh,Prakasam,Podili,Red Gram,(Whole),Medium,07-03-2016,7300,7500,7400,7
